,mainVariableName,sub0,sub1,sub2
3899,5,12,12,12
3900,5,12,12,12
3901,5,12,12,12
3902,5,12,12,12
3903,5,12,12,12
3904,5,12,12,12
3905,5,12,12,12
3906,5,12,12,12
3907,5,12,12,12
3908,5,12,12,12
3909,5,12,12,12
3910,5,12,12,12
3911,5,12,12,12
3912,5,12,12,12
3913,5,12,12,12
3914,5,12,12,12
3915,5,12,12,12
3916,5,12,12,12
3917,5,12,12,12
3918,5,12,12,12
3919,5,12,12,12
3920,5,12,12,12
3921,5,12,12,12
3922,5,12,12,12
3923,5,12,12,12
3924,5,12,12,12
3925,5,12,12,12
3926,5,12,12,12
3927,5,12,12,12
3928,5,12,12,12
3929,5,12,12,12
3930,5,12,12,12
3931,5,12,12,12
3932,5,12,12,12
3933,5,12,12,12
3934,5,12,12,12
3935,5,12,12,12
3936,5,12,12,12
3937,5,12,12,12
3938,5,12,12,12
3939,5,12,12,12
3940,5,12,12,12
3941,5,12,12,12
3942,5,12,12,12
3943,5,12,12,12
3944,5,12,12,12
3945,5,12,12,12
3946,5,12,12,12
3947,5,12,12,12
3948,5,12,12,12
3949,5,12,12,12
3950,5,12,12,12
3951,5,12,12,12
3952,5,12,12,12
3953,5,12,12,12
3954,5,12,12,12
3955,5,12,12,12
3956,5,12,12,12
3957,5,12,12,12
3958,5,12,12,12
3959,5,12,12,12
3960,5,12,12,12
3961,5,12,12,12
3962,5,12,12,12
3963,5,12,12,12
3964,5,12,12,12
3965,5,12,12,12
3966,5,12,12,12
3967,5,12,12,12
3968,5,12,12,12
3969,5,12,12,12
3970,5,12,12,12
3971,5,12,12,12
3972,5,12,12,12
3973,5,12,12,12
3974,5,12,12,12
3975,5,12,12,12
3976,5,12,12,12
3977,5,12,12,12
3978,5,12,12,12
3979,5,12,12,12
3980,5,12,12,12
3981,5,12,12,12
3982,5,12,12,12
3983,5,12,12,12
3984,5,12,12,12
3985,5,12,12,12
3986,5,12,12,12
3987,5,12,12,12
3988,5,12,12,12
3989,5,12,12,12
3990,5,12,12,12
3991,5,12,12,12
3992,5,12,12,12
3993,5,12,12,12
3994,5,12,12,12
3995,5,12,12,12
3996,5,12,12,12
3997,5,12,12,12
3998,5,12,12,12
3999,5,12,12,12
4000,5,12,12,12
4001,5,12,12,12
4002,5,12,12,12
4003,5,12,12,12
4004,5,12,12,12
4005,5,12,12,12
4006,5,12,12,12
4007,5,12,12,12
4008,5,12,12,12
4009,5,12,12,12
4010,5,12,12,12
4011,5,12,12,12
4012,5,12,12,12
4013,5,12,12,12
4014,5,12,12,12
4015,5,12,12,12
4016,5,12,12,12
4017,5,12,12,12
4018,5,12,12,12
4019,5,12,12,12
4020,5,12,12,12
4021,5,12,12,12
4022,5,12,12,12
4023,5,12,12,12
4024,5,12,12,12
4025,5,12,12,12
4026,5,12,12,12
4027,5,12,12,12
4028,5,12,12,12
4029,5,12,12,12
4030,5,12,12,12
4031,5,12,12,12
4032,5,12,12,12
4033,5,12,12,12
4034,5,12,12,12
4035,5,12,12,12
4036,5,12,12,12
4037,5,12,12,12
4038,5,12,12,12
4039,5,12,12,12
4040,5,12,12,12
4041,5,12,12,12
4042,5,12,12,12
4043,5,12,12,12
4044,5,12,12,12
4045,5,12,12,12
4046,5,12,12,12
4047,5,12,12,12
4048,5,12,12,12
4049,5,12,12,12
4050,5,12,12,12
4051,5,12,12,12
4052,5,12,12,12
4053,5,12,12,12
4054,5,12,12,12
4055,5,12,12,12
4056,5,12,12,12
4057,5,12,12,12
4058,5,12,12,12
4059,5,12,12,12
4060,5,12,12,12
4061,5,12,12,12
4062,5,12,12,12
4063,5,12,12,12
4064,5,12,12,12
4065,5,12,12,12
4066,5,12,12,12
4067,5,12,12,12
4068,5,12,12,12
4069,5,12,12,12
4070,5,12,12,12
4071,5,12,12,12
4072,5,12,12,12
4073,5,12,12,12
4074,5,12,12,12
4075,5,12,12,12
4076,5,12,12,12
4077,5,12,12,12
4078,5,12,12,12
4079,5,12,12,12
4080,5,12,12,12
4081,5,12,12,12
4082,5,12,12,12
4083,5,12,12,12
4084,5,12,12,12
4085,5,12,12,12
4086,5,12,12,12
4087,5,12,12,12
4088,5,12,12,12
4089,5,12,12,12
4090,5,12,12,12
4091,5,12,12,12
4092,5,12,12,12
4093,5,12,12,12
4094,5,12,12,12
4095,5,12,12,12
4096,5,12,12,12
4097,5,12,12,12
4098,5,12,12,12
4099,5,12,12,12
4100,5,12,12,12
4101,5,12,12,12
4102,5,12,12,12
4103,5,12,12,12
4104,5,12,12,12
4105,5,12,12,12
4106,5,12,12,12
4107,5,12,12,12
4108,5,12,12,12
4109,5,12,12,12
4110,5,12,12,12
4111,5,12,12,12
4112,5,12,12,12
4113,5,12,12,12
4114,5,12,12,12
4115,5,12,12,12
4116,5,12,12,12
4117,5,12,12,12
4118,5,12,12,12
4119,5,12,12,12
4120,5,12,12,12
4121,5,12,12,12
4122,5,12,12,12
4123,5,12,12,12
4124,5,12,12,12
4125,5,12,12,12
4126,5,12,12,12
4127,5,12,12,12
4128,5,12,12,12
4129,5,12,12,12
4130,5,12,12,12
4131,5,12,12,12
4132,5,12,12,12
4133,5,12,12,12
4134,5,12,12,12
4135,5,12,12,12
4136,5,12,12,12
4137,5,12,12,12
4138,5,12,12,12
4139,5,12,12,12
4140,5,12,12,12
4141,5,12,12,12
4142,5,12,12,12
4143,5,12,12,12
4144,5,12,12,12
4145,5,12,12,12
4146,5,12,12,12
4147,5,12,12,12
4148,5,12,12,12
4149,5,12,12,12
4150,5,12,12,12
4151,5,12,12,12
4152,5,12,12,12
4153,5,12,12,12
4154,5,12,12,12
4155,5,12,12,12
4156,5,12,12,12
4157,5,12,12,12
4158,5,12,12,12
4159,5,12,12,12
4160,5,12,12,12
4161,5,12,12,12
4162,5,12,12,12
4163,5,12,12,12
4164,5,12,12,12
4165,5,12,12,12
4166,5,12,12,12
4167,5,12,12,12
4168,5,12,12,12
4169,5,12,12,12
4170,5,12,12,12
4171,5,12,12,12
4172,5,12,12,12
4173,5,12,12,12
4174,5,12,12,12
4175,5,12,12,12
4176,5,12,12,12
4177,5,12,12,12
4178,5,12,12,12
4179,5,12,12,12
4180,5,12,12,12
4181,5,12,12,12
4182,5,12,12,12
4183,5,12,12,12
4184,5,12,12,12
4185,5,12,12,12
4186,5,12,12,12
4187,5,12,12,12
4188,5,12,12,12
4189,5,12,12,12
4190,5,12,12,12
4191,5,12,12,12
4192,5,12,12,12
4193,5,12,12,12
4194,5,12,12,12
4195,5,12,12,12
4196,5,12,12,12
4197,5,12,12,12
4198,5,12,12,12
4199,5,12,12,12
4200,5,12,12,12
4201,5,12,12,12
4202,5,12,12,12
4203,5,12,12,12
4204,5,12,12,12
4205,5,12,12,12
4206,5,12,12,12
4207,5,12,12,12
4208,5,12,12,12
4209,5,12,12,12
4210,5,12,12,12
4211,5,12,12,12
4212,5,12,12,12
4213,5,12,12,12
4214,5,12,12,12
4215,5,12,12,12
4216,5,12,12,12
4217,5,12,12,12
4218,5,12,12,12
4219,5,12,12,12
4220,5,12,12,12
4221,5,12,12,12
4222,5,12,12,12
4223,5,12,12,12
4224,5,12,12,12
4225,5,12,12,12
4226,5,12,12,12
4227,5,12,12,12
4228,5,12,12,12
4229,5,12,12,12
4230,5,12,12,12
4231,5,12,12,12
4232,5,12,12,12
4233,5,12,12,12
4234,5,12,12,12
4235,5,12,12,12
4236,5,12,12,12
4237,5,12,12,12
4238,5,12,12,12
4239,5,12,12,12
4240,5,12,12,12
4241,5,12,12,12
4242,5,12,12,12
4243,5,12,12,12
4244,5,12,12,12
4245,5,12,12,12
4246,5,12,12,12
4247,5,12,12,12
4248,5,12,12,12
4249,5,12,12,12
4250,5,12,12,12
4251,5,12,12,12
4252,5,12,12,12
4253,5,12,12,12
4254,5,12,12,12
4255,5,12,12,12
4256,5,12,12,12
4257,5,12,12,12
4258,5,12,12,12
4259,5,12,12,12
4260,5,12,12,12
4261,5,12,12,12
4262,5,12,12,12
4263,5,12,12,12
4264,5,12,12,12
4265,5,12,12,12
4266,5,12,12,12
4267,5,12,12,12
4268,5,12,12,12
4269,5,12,12,12
4270,5,12,12,12
4271,5,12,12,12
4272,5,12,12,12
4273,5,12,12,12
4274,5,12,12,12
4275,5,12,12,12
4276,5,12,12,12
4277,5,12,12,12
4278,5,12,12,12
4279,5,12,12,12
4280,5,12,12,12
4281,5,12,12,12
4282,5,12,12,12
4283,5,12,12,12
4284,5,12,12,12
4285,5,12,12,12
4286,5,12,12,12
4287,5,12,12,12
4288,5,12,12,12
4289,5,12,12,12
4290,5,12,12,12
4291,5,12,12,12
4292,5,12,12,12
4293,5,12,12,12
4294,5,12,12,12
4295,5,12,12,12
4296,5,12,12,12
4297,5,12,12,12
4298,5,12,12,12
4299,5,12,12,12
4300,5,12,12,12
4301,5,12,12,12
4302,5,12,12,12
4303,5,12,12,12
4304,5,12,12,12
4305,5,12,12,12
4306,5,12,12,12
4307,5,12,12,12
4308,5,12,12,12
4309,5,12,12,12
4310,5,12,12,12
4311,5,12,12,12
4312,5,12,12,12
4313,5,12,12,12
4314,5,12,12,12
4315,5,12,12,12
4316,5,12,12,12
4317,5,12,12,12
4318,5,12,12,12
4319,5,12,12,12
4320,5,12,12,12
4321,5,12,12,12
4322,5,12,12,12
4323,5,12,12,12
4324,5,12,12,12
4325,5,12,12,12
4326,5,12,12,12
4327,5,12,12,12
4328,5,12,12,12
4329,5,12,12,12
4330,5,12,12,12
4331,5,12,12,12
4332,5,12,12,12
4333,5,12,12,12
4334,5,12,12,12
4335,5,12,12,12
4336,5,12,12,12
4337,5,12,12,12
4338,5,12,12,12
4339,5,12,12,12
4340,5,12,12,12
4341,5,12,12,12
4342,5,12,12,12
4343,5,12,12,12
4344,5,12,12,12
4345,5,12,12,12
4346,5,12,12,12
4347,5,12,12,12
4348,5,12,12,12
4349,5,12,12,12
4350,5,12,12,12
4351,5,12,12,12
4352,5,12,12,12
4353,5,12,12,12
4354,5,12,12,12
4355,5,12,12,12
4356,5,12,12,12
4357,5,12,12,12
4358,5,12,12,12
4359,5,12,12,12
4360,5,12,12,12
4361,5,12,12,12
4362,5,12,12,12
4363,5,12,12,12
4364,5,12,12,12
4365,5,12,12,12
4366,5,12,12,12
4367,5,12,12,12
4368,5,12,12,12
4369,5,12,12,12
4370,5,12,12,12
4371,5,12,12,12
4372,5,12,12,12
4373,5,12,12,12
4374,5,12,12,12
4375,5,12,12,12
4376,5,12,12,12
4377,5,12,12,12
4378,5,12,12,12
4379,5,12,12,12
4380,5,12,12,12
4381,5,12,12,12
4382,5,12,12,12
4383,5,12,12,12
4384,5,12,12,12
4385,5,12,12,12
4386,5,12,12,12
4387,5,12,12,12
4388,5,12,12,12
4389,5,12,12,12
4390,5,12,12,12
4391,5,12,12,12
4392,5,12,12,12
4393,5,12,12,12
4394,5,12,12,12
4395,5,12,12,12
4396,5,12,12,12
4397,5,12,12,12
4398,5,12,12,12
4399,5,12,12,12
4400,5,12,12,12
4401,5,12,12,12
4402,5,12,12,12
4403,5,12,12,12
4404,5,12,12,12
4405,5,12,12,12
4406,5,12,12,12
4407,5,12,12,12
4408,5,12,12,12
4409,5,12,12,12
4410,5,12,12,12
4411,5,12,12,12
4412,5,12,12,12
4413,5,12,12,12
4414,5,12,12,12
4415,5,12,12,12
4416,5,12,12,12
4417,5,12,12,12
4418,5,12,12,12
4419,5,12,12,12
4420,5,12,12,12
4421,5,12,12,12
4422,5,12,12,12
4423,5,12,12,12
4424,5,12,12,12
4425,5,12,12,12
4426,5,12,12,12
4427,5,12,12,12
4428,5,12,12,12
4429,5,12,12,12
4430,5,12,12,12
4431,5,12,12,12
4432,5,12,12,12
4433,5,12,12,12
4434,5,12,12,12
4435,5,12,12,12
4436,5,12,12,12
4437,5,12,12,12
4438,5,12,12,12
4439,5,12,12,12
4440,5,12,12,12
4441,5,12,12,12
4442,5,12,12,12
4443,5,12,12,12
4444,5,12,12,12
4445,5,12,12,12
4446,5,12,12,12
4447,5,12,12,12
4448,5,12,12,12
4449,5,12,12,12
4450,5,12,12,12
4451,5,12,12,12
4452,5,12,12,12
4453,5,12,12,12
4454,5,12,12,12
4455,5,12,12,12
4456,5,12,12,12
4457,5,12,12,12
4458,5,12,12,12
4459,5,12,12,12
4460,5,12,12,12
4461,5,12,12,12
4462,5,12,12,12
4463,5,12,12,12
4464,5,12,12,12
4465,5,12,12,12
4466,5,12,12,12
4467,5,12,12,12
4468,5,12,12,12
4469,5,12,12,12
4470,5,12,12,12
4471,5,12,12,12
4472,5,12,12,12
4473,5,12,12,12
4474,5,12,12,12
4475,5,12,12,12
4476,5,12,12,12
4477,5,12,12,12
4478,5,12,12,12
4479,5,12,12,12
4480,5,12,12,12
4481,5,12,12,12
4482,5,12,12,12
4483,5,12,12,12
4484,5,12,12,12
4485,5,12,12,12
4486,5,12,12,12
4487,5,12,12,12
4488,5,12,12,12
4489,5,12,12,12
4490,5,12,12,12
4491,5,12,12,12
4492,5,12,12,12
4493,5,12,12,12
4494,5,12,12,12
4495,5,12,12,12
4496,5,12,12,12
4497,5,12,12,12
4498,5,12,12,12
4499,5,12,12,12
4500,5,12,12,12
4501,5,12,12,12
4502,5,12,12,12
4503,5,12,12,12
4504,5,12,12,12
4505,5,12,12,12
4506,5,12,12,12
4507,5,12,12,12
4508,5,12,12,12
4509,5,12,12,12
4510,5,12,12,12
4511,5,12,12,12
4512,5,12,12,12
4513,5,12,12,12
4514,5,12,12,12
4515,5,12,12,12
4516,5,12,12,12
4517,5,12,12,12
4518,5,12,12,12
4519,5,12,12,12
4520,5,12,12,12
4521,5,12,12,12
4522,5,12,12,12
4523,5,12,12,12
4524,5,12,12,12
4525,5,12,12,12
4526,5,12,12,12
4527,5,12,12,12
4528,5,12,12,12
4529,5,12,12,12
4530,5,12,12,12
4531,5,12,12,12
4532,5,12,12,12
4533,5,12,12,12
4534,5,12,12,12
4535,5,12,12,12
4536,5,12,12,12
4537,5,12,12,12
4538,5,12,12,12
4539,5,12,12,12
4540,5,12,12,12
4541,5,12,12,12
4542,5,12,12,12
4543,5,12,12,12
4544,5,12,12,12
4545,5,12,12,12
4546,5,12,12,12
4547,5,12,12,12
4548,5,12,12,12
4549,5,12,12,12
4550,5,12,12,12
4551,5,12,12,12
4552,5,12,12,12
4553,5,12,12,12
4554,5,12,12,12
4555,5,12,12,12
4556,5,12,12,12
4557,5,12,12,12
4558,5,12,12,12
4559,5,12,12,12
4560,5,12,12,12
4561,5,12,12,12
4562,5,12,12,12
4563,5,12,12,12
4564,5,12,12,12
4565,5,12,12,12
4566,5,12,12,12
4567,5,12,12,12
4568,5,12,12,12
4569,5,12,12,12
4570,5,12,12,12
4571,5,12,12,12
4572,5,12,12,12
4573,5,12,12,12
4574,5,12,12,12
4575,5,12,12,12
4576,5,12,12,12
4577,5,12,12,12
4578,5,12,12,12
4579,5,12,12,12
4580,5,12,12,12
4581,5,12,12,12
4582,5,12,12,12
4583,5,12,12,12
4584,5,12,12,12
4585,5,12,12,12
4586,5,12,12,12
4587,5,12,12,12
4588,5,12,12,12
4589,5,12,12,12
4590,5,12,12,12
4591,5,12,12,12
4592,5,12,12,12
4593,5,12,12,12
4594,5,12,12,12
4595,5,12,12,12
4596,5,12,12,12
4597,5,12,12,12
4598,5,12,12,12
4599,5,12,12,12
4600,5,12,12,12
4601,5,12,12,12
4602,5,12,12,12
4603,5,12,12,12
4604,5,12,12,12
4605,5,12,12,12
4606,5,12,12,12
4607,5,12,12,12
4608,5,12,12,12
4609,5,12,12,12
4610,5,12,12,12
4611,5,12,12,12
4612,5,12,12,12
4613,5,12,12,12
4614,5,12,12,12
4615,5,12,12,12
4616,5,12,12,12
4617,5,12,12,12
4618,5,12,12,12
4619,5,12,12,12
4620,5,12,12,12
4621,5,12,12,12
4622,5,12,12,12
4623,5,12,12,12
4624,5,12,12,12
4625,5,12,12,12
4626,5,12,12,12
4627,5,12,12,12
4628,5,12,12,12
4629,5,12,12,12
4630,5,12,12,12
4631,5,12,12,12
4632,5,12,12,12
4633,5,12,12,12
4634,5,12,12,12
4635,5,12,12,12
4636,5,12,12,12
4637,5,12,12,12
4638,5,12,12,12
4639,5,12,12,12
4640,5,12,12,12
4641,5,12,12,12
4642,5,12,12,12
4643,5,12,12,12
4644,5,12,12,12
4645,5,12,12,12
4646,5,12,12,12
4647,5,12,12,12
4648,5,12,12,12
4649,5,12,12,12
4650,5,12,12,12
4651,5,12,12,12
4652,5,12,12,12
4653,5,12,12,12
4654,5,12,12,12
4655,5,12,12,12
4656,5,12,12,12
4657,5,12,12,12
4658,5,12,12,12
4659,5,12,12,12
4660,5,12,12,12
4661,5,12,12,12
4662,5,12,12,12
4663,5,12,12,12
4664,5,12,12,12
4665,5,12,12,12
4666,5,12,12,12
4667,5,12,12,12
4668,5,12,12,12
4669,5,12,12,12
4670,5,12,12,12
4671,5,12,12,12
4672,5,12,12,12
4673,5,12,12,12
4674,5,12,12,12
4675,5,12,12,12
4676,5,12,12,12
4677,5,12,12,12
4678,5,12,12,12
4679,5,12,12,12
4680,5,12,12,12
4681,5,12,12,12
4682,5,12,12,12
4683,5,12,12,12
4684,5,12,12,12
4685,5,12,12,12
4686,5,12,12,12
4687,5,12,12,12
4688,5,12,12,12
4689,5,12,12,12
4690,5,12,12,12
4691,5,12,12,12
4692,5,12,12,12
4693,5,12,12,12
4694,5,12,12,12
4695,5,12,12,12
4696,5,12,12,12
4697,5,12,12,12
4698,5,12,12,12
4699,5,12,12,12
4700,5,12,12,12
4701,5,12,12,12
4702,5,12,12,12
4703,5,12,12,12
4704,5,12,12,12
4705,5,12,12,12
4706,5,12,12,12
4707,5,12,12,12
4708,5,12,12,12
4709,5,12,12,12
4710,5,12,12,12
4711,5,12,12,12
4712,5,12,12,12
4713,5,12,12,12
4714,5,12,12,12
4715,5,12,12,12
4716,5,12,12,12
4717,5,12,12,12
4718,5,12,12,12
4719,5,12,12,12
4720,5,12,12,12
4721,5,12,12,12
4722,5,12,12,12
4723,5,12,12,12
4724,5,12,12,12
4725,5,12,12,12
4726,5,12,12,12
4727,5,12,12,12
4728,5,12,12,12
4729,5,12,12,12
4730,5,12,12,12
4731,5,12,12,12
4732,5,12,12,12
4733,5,12,12,12
4734,5,12,12,12
4735,5,12,12,12
4736,5,12,12,12
4737,5,12,12,12
4738,5,12,12,12
4739,5,12,12,12
4740,5,12,12,12
4741,5,12,12,12
4742,5,12,12,12
4743,5,12,12,12
4744,5,12,12,12
4745,5,12,12,12
4746,5,12,12,12
4747,5,12,12,12
4748,5,12,12,12
4749,5,12,12,12
4750,5,12,12,12
4751,5,12,12,12
4752,5,12,12,12
4753,5,12,12,12
4754,5,12,12,12
4755,5,12,12,12
4756,5,12,12,12
4757,5,12,12,12
4758,5,12,12,12
4759,5,12,12,12
4760,5,12,12,12
4761,5,12,12,12
4762,5,12,12,12
4763,5,12,12,12
4764,5,12,12,12
4765,5,12,12,12
4766,5,12,12,12
4767,5,12,12,12
4768,5,12,12,12
4769,5,12,12,12
4770,5,12,12,12
4771,5,12,12,12
4772,5,12,12,12
4773,5,12,12,12
4774,5,12,12,12
4775,5,12,12,12
4776,5,12,12,12
4777,5,12,12,12
4778,5,12,12,12
4779,5,12,12,12
4780,5,12,12,12
4781,5,12,12,12
4782,5,12,12,12
4783,5,12,12,12
4784,5,12,12,12
4785,5,12,12,12
4786,5,12,12,12
4787,5,12,12,12
4788,5,12,12,12
4789,5,12,12,12
4790,5,12,12,12
4791,5,12,12,12
4792,5,12,12,12
4793,5,12,12,12
4794,5,12,12,12
4795,5,12,12,12
4796,5,12,12,12
4797,5,12,12,12
4798,5,12,12,12
4799,5,12,12,12
4800,5,12,12,12
4801,5,12,12,12
4802,5,12,12,12
4803,5,12,12,12
4804,5,12,12,12
4805,5,12,12,12
4806,5,12,12,12
4807,5,12,12,12
4808,5,12,12,12
4809,5,12,12,12
4810,5,12,12,12
4811,5,12,12,12
4812,5,12,12,12
4813,5,12,12,12
4814,5,12,12,12
4815,5,12,12,12
4816,5,12,12,12
4817,5,12,12,12
4818,5,12,12,12
4819,5,12,12,12
4820,5,12,12,12
4821,5,12,12,12
4822,5,12,12,12
4823,5,12,12,12
4824,5,12,12,12
4825,5,12,12,12
4826,5,12,12,12
4827,5,12,12,12
4828,5,12,12,12
4829,5,12,12,12
4830,5,12,12,12
4831,5,12,12,12
4832,5,12,12,12
4833,5,12,12,12
4834,5,12,12,12
4835,5,12,12,12
4836,5,12,12,12
4837,5,12,12,12
4838,5,12,12,12
4839,5,12,12,12
4840,5,12,12,12
4841,5,12,12,12
4842,5,12,12,12
4843,5,12,12,12
4844,5,12,12,12
4845,5,12,12,12
4846,5,12,12,12
4847,5,12,12,12
4848,5,12,12,12
4849,5,12,12,12
4850,5,12,12,12
4851,5,12,12,12
4852,5,12,12,12
4853,5,12,12,12
4854,5,12,12,12
4855,5,12,12,12
4856,5,12,12,12
4857,5,12,12,12
4858,5,12,12,12
4859,5,12,12,12
4860,5,12,12,12
4861,5,12,12,12
4862,5,12,12,12
4863,5,12,12,12
4864,5,12,12,12
4865,5,12,12,12
4866,5,12,12,12
4867,5,12,12,12
4868,5,12,12,12
4869,5,12,12,12
4870,5,12,12,12
4871,5,12,12,12
4872,5,12,12,12
4873,5,12,12,12
4874,5,12,12,12
4875,5,12,12,12
4876,5,12,12,12
4877,5,12,12,12
4878,5,12,12,12
4879,5,12,12,12
4880,5,12,12,12
4881,5,12,12,12
4882,5,12,12,12
4883,5,12,12,12
4884,5,12,12,12
4885,5,12,12,12
4886,5,12,12,12
4887,5,12,12,12
4888,5,12,12,12
4889,5,12,12,12
4890,5,12,12,12
4891,5,12,12,12
4892,5,12,12,12
4893,5,12,12,12
4894,5,12,12,12
4895,5,12,12,12
4896,5,12,12,12
4897,5,12,12,12
4898,5,12,12,12
4899,5,12,12,12
4900,5,12,12,12
4901,5,12,12,12
4902,5,12,12,12
4903,5,12,12,12
4904,5,12,12,12
4905,5,12,12,12
4906,5,12,12,12
4907,5,12,12,12
4908,5,12,12,12
4909,5,12,12,12
4910,5,12,12,12
4911,5,12,12,12
4912,5,12,12,12
4913,5,12,12,12
4914,5,12,12,12
4915,5,12,12,12
4916,5,12,12,12
4917,5,12,12,12
4918,5,12,12,12
4919,5,12,12,12
4920,5,12,12,12
4921,5,12,12,12
4922,5,12,12,12
4923,5,12,12,12
4924,5,12,12,12
4925,5,12,12,12
4926,5,12,12,12
4927,5,12,12,12
4928,5,12,12,12
4929,5,12,12,12
4930,5,12,12,12
4931,5,12,12,12
4932,5,12,12,12
4933,5,12,12,12
4934,5,12,12,12
4935,5,12,12,12
4936,5,12,12,12
4937,5,12,12,12
4938,5,12,12,12
4939,5,12,12,12
4940,5,12,12,12
4941,5,12,12,12
4942,5,12,12,12
4943,5,12,12,12
4944,5,12,12,12
4945,5,12,12,12
4946,5,12,12,12
4947,5,12,12,12
4948,5,12,12,12
4949,5,12,12,12
4950,5,12,12,12
4951,5,12,12,12
4952,5,12,12,12
4953,5,12,12,12
4954,5,12,12,12
4955,5,12,12,12
4956,5,12,12,12
4957,5,12,12,12
4958,5,12,12,12
4959,5,12,12,12
4960,5,12,12,12
4961,5,12,12,12
4962,5,12,12,12
4963,5,12,12,12
4964,5,12,12,12
4965,5,12,12,12
4966,5,12,12,12
4967,5,12,12,12
4968,5,12,12,12
4969,5,12,12,12
4970,5,12,12,12
4971,5,12,12,12
4972,5,12,12,12
4973,5,12,12,12
4974,5,12,12,12
4975,5,12,12,12
4976,5,12,12,12
4977,5,12,12,12
4978,5,12,12,12
4979,5,12,12,12
4980,5,12,12,12
4981,5,12,12,12
4982,5,12,12,12
4983,5,12,12,12
4984,5,12,12,12
4985,5,12,12,12
4986,5,12,12,12
4987,5,12,12,12
4988,5,12,12,12
4989,5,12,12,12
4990,5,12,12,12
4991,5,12,12,12
4992,5,12,12,12
4993,5,12,12,12
4994,5,12,12,12
4995,5,12,12,12
4996,5,12,12,12
4997,5,12,12,12
4998,5,12,12,12
4999,5,12,12,12
5000,5,12,12,12
5001,5,12,12,12
5002,5,12,12,12
5003,5,12,12,12
5004,5,12,12,12
5005,5,12,12,12
5006,5,12,12,12
5007,5,12,12,12
5008,5,12,12,12
5009,5,12,12,12
5010,5,12,12,12
5011,5,12,12,12
5012,5,12,12,12
5013,5,12,12,12
5014,5,12,12,12
5015,5,12,12,12
5016,5,12,12,12
5017,5,12,12,12
5018,5,12,12,12
5019,5,12,12,12
5020,5,12,12,12
5021,5,12,12,12
5022,5,12,12,12
5023,5,12,12,12
5024,5,12,12,12
5025,5,12,12,12
5026,5,12,12,12
5027,5,12,12,12
5028,5,12,12,12
5029,5,12,12,12
5030,5,12,12,12
5031,5,12,12,12
5032,5,12,12,12
5033,5,12,12,12
5034,5,12,12,12
5035,5,12,12,12
5036,5,12,12,12
5037,5,12,12,12
5038,5,12,12,12
5039,5,12,12,12
5040,5,12,12,12
5041,5,12,12,12
5042,5,12,12,12
5043,5,12,12,12
5044,5,12,12,12
5045,5,12,12,12
5046,5,12,12,12
5047,5,12,12,12
5048,5,12,12,12
5049,5,12,12,12
5050,5,12,12,12
5051,5,12,12,12
5052,5,12,12,12
5053,5,12,12,12
5054,5,12,12,12
5055,5,12,12,12
5056,5,12,12,12
5057,5,12,12,12
5058,5,12,12,12
5059,5,12,12,12
5060,5,12,12,12
5061,5,12,12,12
5062,5,12,12,12
5063,5,12,12,12
5064,5,12,12,12
5065,5,12,12,12
5066,5,12,12,12
5067,5,12,12,12
5068,5,12,12,12
5069,5,12,12,12
5070,5,12,12,12
5071,5,12,12,12
5072,5,12,12,12
5073,5,12,12,12
5074,5,12,12,12
5075,5,12,12,12
5076,5,12,12,12
5077,5,12,12,12
5078,5,12,12,12
5079,5,12,12,12
5080,5,12,12,12
5081,5,12,12,12
5082,5,12,12,12
5083,5,12,12,12
5084,5,12,12,12
5085,5,12,12,12
5086,5,12,12,12
5087,5,12,12,12
5088,5,12,12,12
5089,5,12,12,12
5090,5,12,12,12
5091,5,12,12,12
5092,5,12,12,12
5093,5,12,12,12
5094,5,12,12,12
5095,5,12,12,12
5096,5,12,12,12
5097,5,12,12,12
5098,5,12,12,12
5099,5,12,12,12
5100,5,12,12,12
5101,5,12,12,12
5102,5,12,12,12
5103,5,12,12,12
5104,5,12,12,12
5105,5,12,12,12
5106,5,12,12,12
5107,5,12,12,12
5108,5,12,12,12
5109,5,12,12,12
5110,5,12,12,12
5111,5,12,12,12
5112,5,12,12,12
5113,5,12,12,12
5114,5,12,12,12
5115,5,12,12,12
5116,5,12,12,12
5117,5,12,12,12
5118,5,12,12,12
5119,5,12,12,12
5120,5,12,12,12
5121,5,12,12,12
5122,5,12,12,12
5123,5,12,12,12
5124,5,12,12,12
5125,5,12,12,12
5126,5,12,12,12
5127,5,12,12,12
5128,5,12,12,12
5129,5,12,12,12
5130,5,12,12,12
5131,5,12,12,12
5132,5,12,12,12
5133,5,12,12,12
5134,5,12,12,12
5135,5,12,12,12
5136,5,12,12,12
5137,5,12,12,12
5138,5,12,12,12
5139,5,12,12,12
5140,5,12,12,12
5141,5,12,12,12
5142,5,12,12,12
5143,5,12,12,12
5144,5,12,12,12
5145,5,12,12,12
5146,5,12,12,12
5147,5,12,12,12
5148,5,12,12,12
5149,5,12,12,12
5150,5,12,12,12
5151,5,12,12,12
5152,5,12,12,12
5153,5,12,12,12
5154,5,12,12,12
5155,5,12,12,12
5156,5,12,12,12
5157,5,12,12,12
5158,5,12,12,12
5159,5,12,12,12
5160,5,12,12,12
5161,5,12,12,12
5162,5,12,12,12
5163,5,12,12,12
5164,5,12,12,12
5165,5,12,12,12
5166,5,12,12,12
5167,5,12,12,12
5168,5,12,12,12
