,mainVariableName,sub0,sub1,sub2
7708,5,11,12,12
7709,5,11,12,12
7710,5,11,12,12
7711,5,12,12,12
7712,5,12,12,12
7713,5,12,12,12
7714,5,12,12,12
7715,5,12,12,12
7716,5,12,12,12
7717,5,12,12,12
7718,5,12,12,12
7719,5,12,12,12
7720,5,12,12,12
7721,5,12,12,12
7722,5,11,12,12
7723,5,11,12,12
7724,5,11,12,12
7725,5,12,12,12
7726,5,12,12,12
7727,5,12,12,12
7728,5,12,12,12
7729,5,12,12,12
7730,5,12,12,12
7731,5,12,12,12
7732,5,12,12,12
7733,5,12,12,12
7734,5,12,12,12
7735,5,12,12,12
7736,5,11,12,12
7737,5,11,12,12
7738,5,11,12,12
7739,5,12,12,12
7740,5,12,12,12
7741,5,12,12,12
7742,5,12,12,12
7743,5,12,12,12
7744,5,12,12,12
7745,5,12,12,12
7746,5,12,12,12
7747,5,12,11,12
7748,5,12,11,12
7749,5,12,11,12
7750,5,12,12,12
7751,5,12,12,12
7752,5,12,12,12
7753,5,12,12,12
7754,5,12,12,12
7755,5,11,12,12
7756,5,11,12,12
7757,5,11,12,12
7758,5,11,12,11
7759,5,11,12,11
7760,5,11,12,11
7761,5,11,12,12
7762,5,11,12,12
7763,5,11,12,12
7764,5,12,12,12
7765,5,12,12,11
7766,5,12,12,11
7767,5,12,12,11
7768,5,12,12,12
7769,5,12,12,12
7770,5,12,12,12
7771,5,12,12,12
7772,5,12,12,12
7773,5,12,12,12
7774,5,12,12,11
7775,5,12,12,11
7776,5,12,12,11
7777,5,12,12,12
7778,5,12,12,12
7779,5,12,12,11
7780,5,12,12,11
7781,5,12,11,11
7782,5,12,11,11
7783,5,12,11,11
7784,5,11,11,11
7785,5,11,11,11
7786,5,11,11,11
7787,5,10,11,11
7788,5,10,11,11
7789,5,10,10,11
7790,5,10,10,11
7791,5,10,10,11
7792,5,10,11,11
7793,5,10,11,11
7794,5,10,11,11
7795,5,11,11,11
7796,5,11,11,11
7797,5,11,11,11
7798,5,12,11,11
7799,5,12,11,11
7800,5,12,11,11
7801,5,12,12,11
7802,5,12,12,11
7803,5,12,12,11
7804,5,12,12,12
7805,5,12,12,12
7806,5,12,12,12
7807,5,11,12,12
7808,5,11,12,12
7809,5,11,12,11
7810,5,11,12,11
7811,5,11,12,11
7812,5,11,11,11
7813,5,11,11,11
7814,5,11,11,10
7815,5,11,11,10
7816,5,11,11,10
7817,5,11,10,10
7818,5,11,10,10
7819,5,10,10,10
7820,5,10,9,10
7821,5,10,9,10
7822,5,10,9,10
7823,5,9,9,10
7824,5,9,9,10
7825,5,9,9,10
7826,5,10,9,10
7827,5,10,9,10
7828,5,10,9,10
7829,5,10,10,10
7830,5,10,10,10
7831,5,10,10,10
7832,5,10,11,10
7833,5,10,11,10
7834,5,10,11,10
7835,5,10,11,11
7836,5,10,11,10
7837,5,10,11,10
7838,5,10,10,10
7839,5,10,10,10
7840,5,10,10,10
7841,5,10,10,11
7842,5,10,10,10
7843,5,10,10,10
7844,5,10,10,10
7845,5,10,9,10
7846,5,10,9,9
7847,5,10,9,9
7848,5,10,9,9
7849,5,10,10,9
7850,5,10,10,9
7851,5,10,10,9
7852,5,10,10,10
7853,5,10,10,10
7854,5,10,10,10
7855,5,10,10,11
7856,5,10,10,10
7857,5,10,10,10
7858,5,10,9,10
7859,5,10,9,10
7860,5,10,9,10
7861,5,10,10,10
7862,5,10,10,10
7863,5,10,10,10
7864,5,10,11,10
7865,5,10,11,10
7866,5,10,11,10
7867,5,11,11,10
7868,5,11,11,10
7869,5,11,11,10
7870,5,11,11,11
7871,5,11,11,11
7872,5,10,11,11
7873,5,10,11,11
7874,5,10,11,11
7875,5,11,11,11
7876,5,11,11,11
7877,5,11,11,11
7878,5,11,12,11
7879,5,11,12,11
7880,5,11,12,11
7881,5,12,12,11
7882,5,12,12,11
7883,5,12,12,11
7884,5,12,12,12
7885,5,12,12,12
7886,5,12,12,12
7887,5,11,12,12
7888,5,11,12,12
7889,5,11,12,12
7890,5,12,12,12
7891,5,12,12,12
7892,5,12,12,12
7893,5,12,12,12
7894,5,12,12,12
7895,5,12,12,12
7896,5,12,12,12
7897,5,12,12,12
7898,5,12,12,12
7899,5,12,12,12
7900,5,12,12,12
7901,5,12,12,12
7902,5,12,12,12
7903,5,11,12,12
7904,5,11,12,12
7905,5,11,12,12
7906,5,12,12,12
7907,5,12,12,12
7908,5,12,12,12
7909,5,12,12,12
7910,5,12,11,12
7911,5,12,11,12
7912,5,12,11,12
7913,5,12,12,12
7914,5,12,12,12
7915,5,12,12,12
7916,5,12,12,12
7917,5,12,12,12
7918,5,12,12,12
7919,5,12,12,12
7920,5,12,12,12
7921,5,12,12,12
7922,5,11,12,12
7923,5,11,12,12
7924,5,11,12,12
7925,5,12,12,12
7926,5,11,12,12
7927,5,11,11,12
7928,5,11,11,12
7929,5,11,11,12
7930,5,12,11,12
7931,5,12,11,12
7932,5,12,11,12
7933,5,12,12,12
7934,5,12,11,12
7935,5,12,11,12
7936,5,12,11,11
7937,5,11,11,11
7938,5,11,11,11
7939,5,11,11,11
7940,5,11,12,11
7941,5,11,12,11
7942,5,11,12,11
7943,5,11,12,12
7944,5,11,11,12
7945,5,11,11,12
7946,5,11,11,12
7947,5,12,11,12
7948,5,12,11,12
7949,5,12,11,12
7950,5,11,11,12
7951,5,11,11,11
7952,5,11,11,11
7953,5,11,11,11
7954,5,11,12,11
7955,5,11,12,11
7956,5,11,12,11
7957,5,11,11,11
7958,5,11,10,11
7959,5,11,10,11
7960,5,11,10,11
7961,5,11,11,11
7962,5,11,11,11
7963,5,11,11,11
7964,5,12,11,11
7965,5,11,11,11
7966,5,11,11,11
7967,5,11,11,11
7968,5,12,11,11
7969,5,12,11,11
7970,5,12,11,11
7971,5,12,11,12
7972,5,12,11,12
7973,5,12,11,12
7974,5,12,12,12
7975,5,12,12,12
7976,5,11,12,12
7977,5,11,12,12
7978,5,11,12,12
7979,5,12,12,12
7980,5,12,12,12
7981,5,12,11,12
7982,5,12,11,12
7983,5,12,11,12
7984,5,12,12,12
7985,5,12,12,12
7986,5,12,12,12
7987,5,12,12,11
7988,5,12,12,11
7989,5,12,11,11
7990,5,11,11,11
7991,5,10,11,11
7992,5,10,11,11
7993,5,10,11,11
7994,5,11,11,11
7995,5,11,11,11
7996,5,11,11,11
7997,5,12,11,11
7998,5,12,11,11
7999,5,12,11,11
8000,5,12,12,11
8001,5,12,12,11
8002,5,12,12,11
8003,5,12,12,12
8004,5,12,12,12
8005,5,12,12,12
8006,5,12,12,12
8007,5,12,12,12
8008,5,12,12,12
8009,5,12,12,12
8010,5,11,12,12
8011,5,11,12,12
8012,5,11,12,11
8013,5,11,12,11
8014,5,11,12,11
8015,5,12,12,11
8016,5,12,12,11
8017,5,12,12,11
8018,5,12,12,12
8019,5,11,12,12
8020,5,11,12,12
8021,5,11,12,12
8022,5,12,12,12
8023,5,11,12,12
8024,5,11,12,12
8025,5,11,12,12
8026,5,12,12,12
8027,5,12,12,12
8028,5,12,12,12
8029,5,12,12,12
8030,5,12,12,12
8031,5,12,12,12
8032,5,12,12,12
8033,5,12,12,12
8034,5,12,12,12
8035,5,12,12,12
8036,5,12,12,12
8037,5,12,12,12
8038,5,12,12,11
8039,5,12,12,11
8040,5,12,12,11
8041,5,12,12,12
8042,5,12,12,12
8043,5,12,12,12
8044,5,12,12,12
8045,5,12,12,12
8046,5,12,12,12
8047,5,12,12,11
8048,5,12,12,11
8049,5,12,12,11
8050,5,12,12,12
8051,5,12,12,12
8052,5,12,12,12
8053,5,12,12,12
8054,5,12,12,12
8055,5,12,12,12
8056,5,12,12,12
8057,5,12,12,11
8058,5,12,12,11
8059,5,12,12,11
8060,5,11,12,11
8061,5,11,12,11
8062,5,11,11,11
8063,5,11,11,11
8064,5,10,11,11
8065,5,10,11,11
8066,5,10,11,11
8067,5,11,11,11
8068,5,11,11,11
8069,5,11,11,11
8070,5,11,12,11
8071,5,11,12,11
8072,5,11,12,11
8073,5,11,12,12
8074,5,11,11,12
8075,5,11,11,12
8076,5,11,11,12
8077,5,11,11,11
8078,5,11,11,11
8079,5,11,11,11
8080,5,11,11,12
8081,5,11,11,11
8082,5,11,11,11
8083,5,11,11,11
8084,5,11,12,11
8085,5,11,11,11
8086,5,11,11,11
8087,5,11,11,11
8088,5,12,11,11
8089,5,11,11,11
8090,5,11,11,11
8091,5,11,11,10
8092,5,11,11,10
8093,5,11,11,10
8094,5,11,10,10
8095,5,11,10,10
8096,5,11,10,10
8097,5,11,11,10
8098,5,11,11,10
8099,5,10,11,10
8100,5,10,11,10
8101,5,10,11,10
8102,5,10,11,11
8103,5,10,11,11
8104,5,10,11,11
8105,5,11,11,11
8106,5,11,11,10
8107,5,11,11,10
8108,5,11,11,10
8109,5,10,11,10
8110,5,10,11,10
8111,5,10,11,10
8112,5,10,11,11
8113,5,10,11,11
8114,5,10,11,11
8115,5,11,11,11
8116,5,11,11,11
8117,5,11,11,11
8118,5,11,12,11
8119,5,11,11,11
8120,5,11,10,11
8121,5,11,10,11
8122,5,11,10,11
8123,5,11,11,11
8124,5,11,11,11
8125,5,11,11,11
8126,5,12,11,11
8127,5,12,11,11
8128,5,12,11,11
8129,5,12,11,12
8130,5,12,11,12
8131,5,12,11,12
8132,5,12,12,12
8133,5,12,11,12
8134,5,12,11,12
8135,5,12,11,12
8136,5,12,12,12
8137,5,12,12,12
8138,5,12,12,12
8139,5,12,12,12
8140,5,11,12,12
8141,5,11,12,12
8142,5,11,11,12
8143,5,11,11,12
8144,5,11,11,12
8145,5,11,12,12
8146,5,11,12,12
8147,5,11,12,12
8148,5,12,12,12
8149,5,12,12,12
8150,5,12,12,12
8151,5,12,12,12
8152,5,12,12,12
8153,5,12,12,12
8154,5,12,12,12
8155,5,12,12,12
8156,5,12,12,12
8157,5,12,12,12
8158,5,12,12,12
8159,5,12,12,12
8160,5,12,12,12
8161,5,12,12,12
8162,5,12,12,12
8163,5,12,12,12
8164,5,12,12,12
8165,5,12,12,12
8166,5,12,12,12
8167,5,12,12,12
8168,5,12,12,11
8169,5,12,12,11
8170,5,12,12,11
8171,5,12,12,12
8172,5,12,12,12
8173,5,12,12,11
8174,5,12,12,11
8175,5,12,12,11
8176,5,12,12,12
8177,5,11,12,12
8178,5,11,12,12
8179,5,11,12,12
8180,5,12,12,12
8181,5,12,12,12
8182,5,12,12,12
8183,5,12,12,12
8184,5,12,12,12
8185,5,11,12,12
8186,5,11,12,12
8187,5,11,12,12
8188,5,12,12,12
8189,5,12,12,12
8190,5,12,12,12
8191,5,12,12,12
8192,5,12,12,12
8193,5,11,12,12
8194,5,11,12,12
8195,5,11,11,12
8196,5,11,11,12
8197,5,11,11,12
8198,5,12,11,12
8199,5,12,11,11
8200,5,12,11,11
8201,5,11,11,11
8202,5,11,11,11
8203,5,11,11,11
8204,5,11,12,11
8205,5,11,12,11
8206,5,11,11,11
8207,5,11,11,11
8208,5,11,11,11
8209,5,11,11,12
8210,5,11,11,12
8211,5,11,11,12
8212,5,12,11,12
8213,5,12,11,12
8214,5,12,11,12
8215,5,12,12,12
8216,5,12,12,12
8217,5,12,12,12
8218,5,12,12,12
8219,5,12,12,12
8220,5,12,12,12
8221,5,12,12,12
8222,5,12,12,12
8223,5,12,12,12
8224,5,12,12,12
8225,5,12,12,12
8226,5,12,11,12
8227,5,12,11,12
8228,5,12,11,12
8229,5,12,12,12
8230,5,12,12,12
8231,5,12,12,12
8232,5,12,12,12
8233,5,12,12,12
8234,5,12,12,12
8235,5,12,12,12
8236,5,12,12,12
8237,5,12,12,12
8238,5,12,12,12
8239,5,12,12,12
8240,5,12,12,12
8241,5,12,12,12
8242,5,12,12,12
8243,5,12,12,12
8244,5,12,12,12
8245,5,12,11,12
8246,5,12,11,12
8247,5,12,11,12
8248,5,12,12,12
8249,5,12,12,12
8250,5,12,11,12
8251,5,12,11,12
8252,5,12,11,11
8253,5,11,11,11
8254,5,11,11,11
8255,5,11,11,11
8256,5,10,11,11
8257,5,10,10,11
8258,5,10,10,11
8259,5,10,10,11
8260,5,10,10,10
8261,5,10,10,10
8262,5,10,10,10
8263,5,10,10,11
8264,5,10,10,11
8265,5,10,10,11
8266,5,11,10,11
8267,5,11,10,11
8268,5,11,10,11
8269,5,11,11,11
8270,5,11,11,11
8271,5,10,11,11
8272,5,10,10,11
8273,5,10,10,11
8274,5,10,10,11
8275,5,10,11,11
8276,5,10,11,11
8277,5,10,10,11
8278,5,10,10,10
8279,5,10,10,9
8280,5,10,10,9
8281,5,10,10,9
8282,5,10,10,10
8283,5,10,10,10
8284,5,10,10,10
8285,5,10,10,11
8286,5,10,10,11
8287,5,10,10,11
8288,5,10,10,10
8289,5,10,10,10
8290,5,10,10,10
8291,5,10,10,11
8292,5,10,10,11
8293,5,10,10,11
8294,5,10,11,11
8295,5,10,11,10
8296,5,10,11,10
8297,5,10,11,10
8298,5,11,11,10
8299,5,11,11,10
8300,5,11,11,10
8301,5,11,11,11
8302,5,11,11,11
8303,5,10,11,11
8304,5,10,11,11
8305,5,10,11,11
8306,5,11,11,11
8307,5,11,11,11
8308,5,11,11,11
8309,5,11,11,12
8310,5,11,11,12
8311,5,11,11,11
8312,5,11,11,11
8313,5,11,11,11
8314,5,11,10,11
8315,5,11,10,11
8316,5,11,10,11
8317,5,11,11,11
8318,5,10,11,11
8319,5,10,11,11
8320,5,10,11,11
8321,5,11,11,11
8322,5,11,11,11
8323,5,11,11,11
8324,5,12,11,11
8325,5,11,11,11
8326,5,11,11,11
8327,5,11,11,11
8328,5,11,10,11
8329,5,11,10,11
8330,5,11,10,11
8331,5,11,11,11
8332,5,11,11,11
8333,5,11,11,11
8334,5,11,11,12
8335,5,11,11,12
8336,5,11,11,12
8337,5,11,12,12
8338,5,11,11,12
8339,5,11,11,12
8340,5,11,11,11
8341,5,11,11,11
8342,5,11,11,11
8343,5,11,11,12
8344,5,11,11,12
8345,5,11,11,12
8346,5,11,12,12
8347,5,11,11,12
8348,5,11,11,12
8349,5,11,11,12
8350,5,12,11,12
8351,5,12,11,12
8352,5,12,11,12
8353,5,12,12,12
8354,5,12,12,12
8355,5,11,12,12
8356,5,11,12,11
8357,5,11,12,11
8358,5,11,12,11
8359,5,11,11,11
8360,5,11,11,11
8361,5,11,11,11
8362,5,11,11,10
8363,5,11,11,10
8364,5,10,11,10
8365,5,10,11,10
8366,5,10,11,10
8367,5,10,11,11
8368,5,10,11,11
8369,5,10,10,11
8370,5,10,10,11
8371,5,10,10,10
8372,5,10,10,10
8373,5,10,10,10
8374,5,11,10,10
8375,5,11,10,10
8376,5,11,10,10
8377,5,11,11,10
8378,5,11,11,10
8379,5,11,11,10
8380,5,11,11,11
8381,5,11,11,11
8382,5,11,11,11
8383,5,11,12,11
8384,5,11,12,11
8385,5,11,12,11
8386,5,11,12,12
8387,5,11,12,12
8388,5,11,12,12
8389,5,12,12,12
8390,5,11,12,12
8391,5,11,11,12
8392,5,11,11,12
8393,5,11,11,12
8394,5,12,11,12
8395,5,12,11,12
8396,5,12,11,12
8397,5,12,12,12
8398,5,12,11,12
8399,5,12,11,12
8400,5,12,11,12
8401,5,12,12,12
8402,5,12,12,12
8403,5,12,11,12
8404,5,12,11,12
8405,5,12,11,12
8406,5,12,11,11
8407,5,12,11,11
8408,5,12,11,11
8409,5,12,12,11
8410,5,12,12,11
8411,5,11,12,11
8412,5,11,12,11
8413,5,11,12,11
8414,5,12,12,11
8415,5,12,12,11
8416,5,12,12,11
8417,5,12,12,12
8418,5,12,12,12
8419,5,12,12,12
8420,5,12,12,12
8421,5,12,12,12
8422,5,12,12,12
8423,5,12,12,12
8424,5,12,12,12
8425,5,12,12,12
8426,5,12,12,12
8427,5,12,12,12
8428,5,12,12,11
8429,5,12,12,11
8430,5,12,12,11
8431,5,12,12,12
8432,5,12,12,12
8433,5,12,12,12
8434,5,12,12,12
8435,5,12,12,12
8436,5,12,12,12
8437,5,12,12,11
8438,5,11,12,11
8439,5,11,12,11
8440,5,11,12,11
8441,5,12,12,11
8442,5,12,12,11
8443,5,12,11,11
8444,5,12,11,11
8445,5,12,11,11
8446,5,12,11,12
8447,5,12,11,12
8448,5,12,11,12
8449,5,12,12,12
8450,5,12,12,12
8451,5,12,12,12
8452,5,12,12,12
8453,5,12,12,12
8454,5,12,12,12
8455,5,12,12,12
8456,5,12,12,12
8457,5,12,12,12
8458,5,12,12,12
8459,5,12,12,12
8460,5,12,12,12
8461,5,12,12,11
8462,5,12,12,11
8463,5,11,12,11
8464,5,11,11,11
8465,5,11,11,11
8466,5,11,11,11
8467,5,12,11,11
8468,5,12,11,11
8469,5,11,11,11
8470,5,11,11,11
8471,5,11,11,11
8472,5,11,11,10
8473,5,11,11,10
8474,5,11,11,10
8475,5,11,11,11
8476,5,11,11,11
8477,5,11,11,11
8478,5,12,11,11
8479,5,12,11,11
8480,5,12,11,11
8481,5,11,11,11
8482,5,11,11,11
8483,5,11,11,11
8484,5,12,11,11
8485,5,11,11,11
8486,5,10,11,11
8487,5,10,11,11
8488,5,10,11,11
8489,5,11,11,11
8490,5,11,11,11
8491,5,11,11,11
8492,5,12,11,11
8493,5,12,11,11
8494,5,11,11,11
8495,5,11,11,11
8496,5,11,11,11
8497,5,12,11,11
8498,5,12,11,11
8499,5,12,11,11
8500,5,12,12,11
8501,5,11,12,11
8502,5,11,12,11
8503,5,11,12,11
8504,5,11,12,12
8505,5,11,12,12
8506,5,11,11,12
8507,5,11,11,12
8508,5,11,11,12
8509,5,11,12,12
8510,5,11,12,12
8511,5,11,12,12
8512,5,12,12,12
8513,5,12,11,12
8514,5,12,11,11
8515,5,12,11,11
8516,5,12,11,11
8517,5,12,12,11
8518,5,12,12,11
8519,5,12,12,11
8520,5,12,12,12
8521,5,12,12,12
8522,5,12,12,12
8523,5,12,12,12
8524,5,12,12,12
8525,5,12,12,12
8526,5,12,12,12
8527,5,12,12,12
8528,5,12,12,12
8529,5,12,12,12
8530,5,12,12,12
8531,5,12,12,12
8532,5,12,12,12
8533,5,12,11,12
8534,5,12,11,12
8535,5,11,11,12
8536,5,11,11,12
8537,5,11,11,12
8538,5,11,11,11
8539,5,11,11,11
8540,5,11,11,11
8541,5,11,12,11
8542,5,11,12,11
8543,5,11,12,11
8544,5,11,12,12
8545,5,11,12,12
8546,5,11,12,12
8547,5,12,12,12
8548,5,12,12,12
8549,5,12,12,12
8550,5,12,12,12
8551,5,12,12,12
8552,5,12,12,12
8553,5,12,12,12
8554,5,12,12,12
8555,5,12,12,12
8556,5,12,12,12
8557,5,12,12,12
8558,5,12,12,12
8559,5,12,12,12
8560,5,12,12,12
8561,5,12,12,12
8562,5,12,12,12
8563,5,12,12,12
8564,5,12,12,12
8565,5,12,12,12
8566,5,12,12,12
8567,5,12,12,11
8568,5,12,12,11
8569,5,12,12,11
8570,5,12,12,12
8571,5,12,12,12
8572,5,12,12,12
8573,5,12,12,12
8574,5,11,12,12
8575,5,11,12,12
8576,5,11,12,12
8577,5,12,12,12
8578,5,12,12,12
8579,5,12,12,12
8580,5,12,12,12
8581,5,12,12,12
8582,5,12,12,12
8583,5,12,12,12
8584,5,12,12,12
8585,5,12,12,11
8586,5,12,12,11
8587,5,12,11,11
8588,5,12,11,11
8589,5,12,11,11
8590,5,12,12,11
8591,5,12,12,11
8592,5,12,12,11
8593,5,12,12,12
8594,5,12,12,12
8595,5,12,12,12
8596,5,12,12,12
8597,5,12,12,12
8598,5,12,11,12
8599,5,12,11,12
8600,5,12,11,12
8601,5,12,12,12
8602,5,12,11,12
8603,5,12,11,12
8604,5,12,11,12
8605,5,12,11,11
8606,5,11,11,11
8607,5,11,11,11
8608,5,11,11,11
8609,5,11,12,11
8610,5,11,12,11
8611,5,11,12,11
8612,5,11,12,12
8613,5,11,12,12
8614,5,11,12,11
8615,5,11,12,11
8616,5,11,12,11
8617,5,12,12,11
8618,5,11,12,11
8619,5,11,11,11
8620,5,11,10,11
8621,5,11,10,11
8622,5,11,10,11
8623,5,10,10,11
8624,5,10,10,11
8625,5,10,10,10
8626,5,10,10,10
8627,5,10,10,10
8628,5,10,10,11
8629,5,10,10,11
8630,5,10,10,11
8631,5,11,10,11
8632,5,11,10,11
8633,5,11,10,11
8634,5,11,11,11
8635,5,11,11,11
8636,5,11,11,11
8637,5,12,11,11
8638,5,12,11,11
8639,5,12,11,11
8640,5,11,11,11
8641,5,10,11,11
8642,5,10,11,11
8643,5,10,10,11
8644,5,10,10,11
8645,5,10,10,11
8646,5,10,11,11
8647,5,10,11,11
8648,5,10,11,11
8649,5,11,11,11
8650,5,11,11,11
8651,5,11,11,11
8652,5,11,12,11
8653,5,11,12,11
8654,5,11,11,11
8655,5,10,11,11
8656,5,10,11,11
8657,5,10,11,11
8658,5,11,11,11
8659,5,11,11,11
8660,5,11,11,11
8661,5,11,12,11
8662,5,11,12,11
8663,5,11,12,11
8664,5,12,12,11
8665,5,12,12,11
8666,5,12,12,11
8667,5,12,11,11
8668,5,12,11,11
8669,5,12,11,11
8670,5,12,12,11
8671,5,12,12,11
8672,5,12,12,11
8673,5,12,12,12
8674,5,12,12,11
8675,5,12,12,11
8676,5,12,12,11
8677,5,12,11,11
8678,5,12,11,11
8679,5,12,11,11
8680,5,12,12,11
8681,5,12,12,11
8682,5,12,11,11
8683,5,12,11,11
8684,5,12,11,11
8685,5,11,11,11
8686,5,11,11,11
8687,5,11,11,11
8688,5,12,11,11
8689,5,12,11,11
8690,5,12,11,11
8691,5,12,11,12
8692,5,12,11,12
8693,5,12,11,12
8694,5,12,12,12
8695,5,12,11,12
8696,5,12,11,12
8697,5,12,11,12
8698,5,12,12,12
8699,5,12,12,12
8700,5,11,12,12
8701,5,11,12,12
8702,5,11,11,12
8703,5,11,11,12
8704,5,11,11,11
8705,5,11,11,11
8706,5,11,11,11
8707,5,11,11,12
8708,5,11,11,12
8709,5,11,11,12
8710,5,12,11,12
8711,5,12,11,12
8712,5,12,11,12
8713,5,12,12,12
8714,5,11,12,12
8715,5,11,12,12
8716,5,11,12,11
8717,5,11,12,11
8718,5,11,12,11
8719,5,12,12,11
8720,5,12,12,11
8721,5,12,11,11
8722,5,12,11,11
8723,5,11,11,11
8724,5,11,11,11
8725,5,11,11,11
8726,5,11,11,12
8727,5,11,11,11
8728,5,11,11,11
8729,5,11,11,11
8730,5,11,11,12
8731,5,11,11,11
8732,5,11,10,11
8733,5,11,10,11
8734,5,11,10,11
8735,5,11,11,11
8736,5,11,11,11
8737,5,11,11,11
8738,5,11,11,12
8739,5,11,11,12
8740,5,11,11,12
8741,5,12,11,12
8742,5,12,11,12
8743,5,12,11,12
8744,5,12,12,12
8745,5,12,12,12
8746,5,12,12,12
8747,5,12,12,12
8748,5,12,12,12
8749,5,12,12,12
8750,5,12,12,12
8751,5,12,12,12
8752,5,12,12,12
8753,5,12,12,12
8754,5,12,12,12
8755,5,12,12,12
8756,5,12,12,12
8757,5,12,12,12
8758,5,12,12,12
8759,5,12,12,12
8760,5,12,12,12
8761,5,12,12,12
8762,5,12,12,12
8763,5,12,12,12
8764,5,12,12,12
8765,5,12,12,12
8766,5,12,12,12
8767,5,12,12,12
8768,5,12,12,12
8769,5,12,12,12
8770,5,12,12,12
8771,5,12,12,12
8772,5,12,11,12
8773,5,11,11,12
8774,5,11,11,12
8775,5,11,11,12
8776,5,11,11,11
8777,5,11,11,11
8778,5,11,10,11
8779,5,10,10,11
8780,5,10,10,11
8781,5,10,10,10
8782,5,10,10,10
8783,5,10,10,10
8784,5,10,11,10
8785,5,10,11,10
8786,5,10,11,10
8787,5,10,11,11
8788,5,10,11,10
8789,5,10,11,10
8790,5,10,11,10
8791,5,10,11,11
8792,5,10,11,11
8793,5,10,11,11
8794,5,10,10,11
8795,5,10,10,11
8796,5,10,10,10
8797,5,10,10,10
8798,5,10,10,10
8799,5,10,10,11
8800,5,10,10,11
8801,5,10,10,11
8802,5,10,11,11
8803,5,10,11,11
8804,5,10,11,11
8805,5,10,10,11
8806,5,10,10,11
8807,5,10,10,11
8808,5,11,10,11
8809,5,11,10,11
8810,5,11,10,11
8811,5,11,11,11
8812,5,11,11,11
8813,5,11,11,11
8814,5,12,11,11
8815,5,12,11,11
8816,5,11,11,11
8817,5,11,11,11
8818,5,11,10,11
8819,5,10,10,11
8820,5,10,10,11
8821,5,10,10,11
8822,5,11,10,11
8823,5,11,10,11
8824,5,11,10,11
8825,5,11,11,11
8826,5,11,11,11
8827,5,11,11,11
8828,5,11,10,11
8829,5,11,10,11
8830,5,10,10,11
8831,5,10,10,11
8832,5,10,10,11
8833,5,10,11,11
8834,5,10,10,11
8835,5,10,10,11
8836,5,10,10,11
8837,5,10,11,11
8838,5,10,11,11
8839,5,10,11,11
8840,5,11,11,11
8841,5,11,11,11
8842,5,11,11,11
8843,5,11,12,11
8844,5,11,12,11
8845,5,11,12,11
8846,5,12,12,11
8847,5,12,12,11
8848,5,12,12,11
8849,5,12,12,12
8850,5,12,12,12
8851,5,12,12,12
8852,5,12,11,12
8853,5,11,11,12
8854,5,11,11,12
8855,5,11,11,12
8856,5,11,11,11
8857,5,11,11,11
8858,5,10,11,11
8859,5,10,11,11
8860,5,10,10,11
8861,5,10,10,10
8862,5,10,10,10
8863,5,10,10,10
8864,5,10,10,11
8865,5,10,10,11
8866,5,10,10,11
8867,5,10,10,10
8868,5,10,10,10
8869,5,10,10,10
8870,5,11,10,10
8871,5,11,10,10
8872,5,10,10,10
8873,5,10,10,10
8874,5,10,10,10
8875,5,11,10,10
8876,5,11,10,10
8877,5,11,10,10
8878,5,11,11,10
8879,5,11,11,10
8880,5,11,11,10
8881,5,11,11,11
8882,5,11,11,11
8883,5,11,10,11
8884,5,11,10,11
8885,5,11,10,11
8886,5,11,11,11
8887,5,11,11,11
8888,5,11,11,11
8889,5,11,11,12
8890,5,11,11,12
8891,5,11,11,11
8892,5,11,11,11
8893,5,11,11,11
8894,5,11,11,12
8895,5,11,11,12
8896,5,11,11,12
8897,5,11,11,11
8898,5,11,10,11
8899,5,11,10,11
8900,5,11,10,11
8901,5,11,11,11
8902,5,11,11,11
8903,5,11,11,11
8904,5,10,11,11
8905,5,10,11,10
8906,5,10,10,10
8907,5,10,10,10
8908,5,10,10,10
8909,5,10,10,11
8910,5,10,10,11
8911,5,10,10,11
8912,5,11,10,11
8913,5,11,10,11
8914,5,11,10,11
8915,5,11,11,11
8916,5,11,11,10
8917,5,11,11,10
8918,5,11,11,10
8919,5,10,11,10
8920,5,10,11,10
8921,5,10,11,10
8922,5,10,11,11
8923,5,10,11,11
8924,5,10,11,11
8925,5,11,11,11
8926,5,11,11,11
8927,5,11,11,11
8928,5,11,11,12
8929,5,11,11,12
8930,5,11,11,11
8931,5,10,11,11
8932,5,10,11,11
8933,5,10,11,11
8934,5,10,10,11
8935,5,10,10,11
8936,5,10,10,11
8937,5,10,11,11
8938,5,10,11,11
8939,5,10,11,11
8940,5,10,10,11
8941,5,10,10,11
8942,5,10,10,11
8943,5,10,11,11
8944,5,10,11,11
8945,5,10,11,11
8946,5,10,10,11
8947,5,10,10,11
8948,5,10,10,11
8949,5,10,10,10
8950,5,10,10,10
8951,5,10,10,10
8952,5,10,9,10
8953,5,10,9,10
8954,5,10,9,10
8955,5,10,10,10
8956,5,10,10,10
8957,5,10,10,10
8958,5,11,10,10
8959,5,10,10,10
8960,5,10,10,10
8961,5,10,10,10
8962,5,11,10,10
8963,5,11,10,10
8964,5,11,10,10
8965,5,11,11,10
8966,5,11,11,10
8967,5,10,11,10
8968,5,10,11,10
8969,5,10,11,10
8970,5,10,11,11
8971,5,10,11,11
8972,5,10,11,11
8973,5,10,10,11
8974,5,10,10,11
8975,5,10,10,11
8976,5,10,11,11
8977,5,10,11,11
